timestamp,price
2023-10-06 11:45:15,19622.1
2023-10-06 11:45:16,19622.35
2023-10-06 11:45:17,19622.7
2023-10-06 11:45:18,19622.8
2023-10-06 11:45:19,19622.6
2023-10-06 11:45:20,19623.0
2023-10-06 11:45:21,19622.2
2023-10-06 11:45:22,19623.65
2023-10-06 11:45:23,19623.5
2023-10-06 11:45:24,19623.65
2023-10-06 11:45:25,19622.9
2023-10-06 11:45:26,19622.4
2023-10-06 11:45:27,19622.4
2023-10-06 11:45:28,19622.35
2023-10-06 11:45:29,19622.45
2023-10-06 11:45:30,19622.85
2023-10-06 11:45:31,19622.9
2023-10-06 11:45:32,19623.95
2023-10-06 11:45:33,19623.7
2023-10-06 11:45:34,19623.3
2023-10-06 11:45:35,19623.15
2023-10-06 11:45:36,19623.05
2023-10-06 11:45:37,19623.35
2023-10-06 11:45:38,19620.95
2023-10-06 11:45:39,19619.8
2023-10-06 11:45:40,19621.65
2023-10-06 11:45:41,19620.45
2023-10-06 11:45:42,19621.9
2023-10-06 11:45:43,19621.45
2023-10-06 11:45:44,19621.4
2023-10-06 11:45:45,19621.0
2023-10-06 11:45:46,19620.55
2023-10-06 11:45:47,19620.6
2023-10-06 11:45:48,19619.85
2023-10-06 11:45:49,19620.1
2023-10-06 11:45:50,19620.2
2023-10-06 11:45:51,19619.35
2023-10-06 11:45:52,19620.15
2023-10-06 11:45:53,19619.8
2023-10-06 11:45:54,19619.45
2023-10-06 11:45:55,19619.2
2023-10-06 11:45:56,19619.45
2023-10-06 11:45:57,19619.3
2023-10-06 11:45:58,19619.35
2023-10-06 11:45:59,19619.9
2023-10-06 11:46:00,19619.2
2023-10-06 11:46:01,19619.5
2023-10-06 11:46:02,19620.4
2023-10-06 11:46:03,19620.05
2023-10-06 11:46:04,19620.35
2023-10-06 11:46:05,19619.95
2023-10-06 11:46:06,19618.9
2023-10-06 11:46:07,19619.2
2023-10-06 11:46:08,19619.9
2023-10-06 11:46:09,19620.0
2023-10-06 11:46:10,19619.4
2023-10-06 11:46:11,19619.5
2023-10-06 11:46:12,19620.5
2023-10-06 11:46:13,19619.75
2023-10-06 11:46:14,19619.05
2023-10-06 11:46:15,19619.25
2023-10-06 11:46:16,19619.15
2023-10-06 11:46:17,19619.0
2023-10-06 11:46:18,19618.55
2023-10-06 11:46:19,19619.4
2023-10-06 11:46:20,19619.05
2023-10-06 11:46:21,19618.7
2023-10-06 11:46:22,19619.5
2023-10-06 11:46:23,19618.95
2023-10-06 11:46:24,19618.75
2023-10-06 11:46:25,19618.2
2023-10-06 11:46:26,19619.0
2023-10-06 11:46:27,19619.85
2023-10-06 11:46:28,19619.15
2023-10-06 11:46:29,19619.8
2023-10-06 11:46:30,19619.3
2023-10-06 11:46:31,19619.5
2023-10-06 11:46:32,19619.65
2023-10-06 11:46:33,19619.3
2023-10-06 11:46:34,19619.35
2023-10-06 11:46:35,19617.7
2023-10-06 11:46:36,19618.0
2023-10-06 11:46:37,19618.3
2023-10-06 11:46:38,19618.1
2023-10-06 11:46:39,19618.1
2023-10-06 11:46:40,19618.6
2023-10-06 11:46:41,19617.65
2023-10-06 11:46:42,19618.5
2023-10-06 11:46:43,19618.05
2023-10-06 11:46:44,19617.65
2023-10-06 11:46:45,19618.3
2023-10-06 11:46:46,19618.05
2023-10-06 11:46:47,19618.05
2023-10-06 11:46:48,19616.8
2023-10-06 11:46:49,19617.65
2023-10-06 11:46:50,19617.1
2023-10-06 11:46:51,19617.2
2023-10-06 11:46:52,19617.95
2023-10-06 11:46:53,19617.95
2023-10-06 11:46:54,19618.0
2023-10-06 11:46:55,19617.0
2023-10-06 11:46:56,19617.35
2023-10-06 11:46:57,19617.1
2023-10-06 11:46:58,19617.6
2023-10-06 11:46:59,19618.15
2023-10-06 11:47:00,19617.9
2023-10-06 11:47:01,19617.05
2023-10-06 11:47:02,19617.75
2023-10-06 11:47:03,19617.65
2023-10-06 11:47:04,19617.6
2023-10-06 11:47:05,19617.3
2023-10-06 11:47:06,19617.5
2023-10-06 11:47:07,19617.65
2023-10-06 11:47:08,19617.6
2023-10-06 11:47:09,19617.05
2023-10-06 11:47:10,19616.95
2023-10-06 11:47:11,19617.5
2023-10-06 11:47:12,19617.95
2023-10-06 11:47:13,19617.6
2023-10-06 11:47:14,19617.5
2023-10-06 11:47:15,19617.4
2023-10-06 11:47:16,19617.1
2023-10-06 11:47:17,19617.45
2023-10-06 11:47:18,19617.2
2023-10-06 11:47:19,19617.55
2023-10-06 11:47:20,19616.45
2023-10-06 11:47:21,19615.9
2023-10-06 11:47:22,19617.8
2023-10-06 11:47:23,19617.25
2023-10-06 11:47:24,19615.9
2023-10-06 11:47:25,19616.0
2023-10-06 11:47:26,19616.0
2023-10-06 11:47:27,19616.45
2023-10-06 11:47:28,19615.8
2023-10-06 11:47:29,19615.4
2023-10-06 11:47:30,19615.15
2023-10-06 11:47:31,19614.25
2023-10-06 11:47:32,19615.1
2023-10-06 11:47:33,19614.55
2023-10-06 11:47:34,19614.15
2023-10-06 11:47:35,19613.55
2023-10-06 11:47:36,19612.65
2023-10-06 11:47:37,19612.65
2023-10-06 11:47:38,19612.7
2023-10-06 11:47:39,19613.85
2023-10-06 11:47:40,19613.8
2023-10-06 11:47:41,19614.35
2023-10-06 11:47:42,19614.7
2023-10-06 11:47:43,19614.9
2023-10-06 11:47:44,19614.1
2023-10-06 11:47:45,19614.55
2023-10-06 11:47:46,19614.65
2023-10-06 11:47:47,19615.55
2023-10-06 11:47:48,19615.2
2023-10-06 11:47:49,19614.95
2023-10-06 11:47:50,19615.1
2023-10-06 11:47:51,19615.45
2023-10-06 11:47:52,19616.6
2023-10-06 11:47:53,19615.75
2023-10-06 11:47:54,19615.5
2023-10-06 11:47:55,19614.9
2023-10-06 11:47:56,19615.15
2023-10-06 11:47:57,19614.0
2023-10-06 11:47:58,19613.45
2023-10-06 11:47:59,19614.85
2023-10-06 11:48:00,19614.85
2023-10-06 11:48:01,19613.5
2023-10-06 11:48:02,19614.9
2023-10-06 11:48:03,19614.65
2023-10-06 11:48:04,19614.5
2023-10-06 11:48:05,19614.6
2023-10-06 11:48:06,19614.25
2023-10-06 11:48:07,19615.05
2023-10-06 11:48:08,19614.25
2023-10-06 11:48:09,19613.6
2023-10-06 11:48:10,19614.85
2023-10-06 11:48:11,19614.85
2023-10-06 11:48:12,19616.3
2023-10-06 11:48:13,19616.0
2023-10-06 11:48:14,19615.35
2023-10-06 11:48:15,19615.25
2023-10-06 11:48:16,19615.3
2023-10-06 11:48:17,19615.05
2023-10-06 11:48:18,19615.35
2023-10-06 11:48:19,19615.25
2023-10-06 11:48:20,19614.85
2023-10-06 11:48:21,19615.3
2023-10-06 11:48:22,19614.85
2023-10-06 11:48:23,19616.25
2023-10-06 11:48:24,19615.65
2023-10-06 11:48:25,19614.5
2023-10-06 11:48:26,19615.05
2023-10-06 11:48:27,19615.6
2023-10-06 11:48:28,19616.15
2023-10-06 11:48:29,19616.45
2023-10-06 11:48:30,19615.9
2023-10-06 11:48:31,19616.75
2023-10-06 11:48:32,19616.8
2023-10-06 11:48:33,19617.1
2023-10-06 11:48:34,19616.7
2023-10-06 11:48:35,19616.9
2023-10-06 11:48:36,19617.4
2023-10-06 11:48:37,19616.75
2023-10-06 11:48:38,19616.9
2023-10-06 11:48:39,19617.0
2023-10-06 11:48:40,19617.5
2023-10-06 11:48:41,19617.05
2023-10-06 11:48:42,19617.95
2023-10-06 11:48:43,19618.45
2023-10-06 11:48:44,19617.95
2023-10-06 11:48:45,19617.9
2023-10-06 11:48:46,19617.6
2023-10-06 11:48:47,19617.5
2023-10-06 11:48:48,19617.15
2023-10-06 11:48:49,19616.9
2023-10-06 11:48:50,19617.4
2023-10-06 11:48:51,19617.2
2023-10-06 11:48:52,19617.15
2023-10-06 11:48:53,19618.6
2023-10-06 11:48:54,19617.45
2023-10-06 11:48:55,19617.25
2023-10-06 11:48:56,19618.05
2023-10-06 11:48:57,19617.8
2023-10-06 11:48:58,19617.3
2023-10-06 11:48:59,19617.55
2023-10-06 11:49:00,19617.9
2023-10-06 11:49:01,19617.6
2023-10-06 11:49:02,19617.6
2023-10-06 11:49:03,19618.5
2023-10-06 11:49:04,19618.15
2023-10-06 11:49:05,19617.1
2023-10-06 11:49:06,19616.55
2023-10-06 11:49:07,19616.45
2023-10-06 11:49:08,19616.75
2023-10-06 11:49:09,19616.85
2023-10-06 11:49:10,19616.8
2023-10-06 11:49:11,19616.5
2023-10-06 11:49:12,19616.5
2023-10-06 11:49:13,19617.6
2023-10-06 11:49:14,19617.3
2023-10-06 11:49:15,19617.7
2023-10-06 11:49:16,19617.15
2023-10-06 11:49:17,19616.2
2023-10-06 11:49:18,19616.3
2023-10-06 11:49:19,19617.15
2023-10-06 11:49:20,19617.6
2023-10-06 11:49:21,19617.25
2023-10-06 11:49:22,19617.1
2023-10-06 11:49:23,19618.2
2023-10-06 11:49:24,19618.15
2023-10-06 11:49:25,19617.2
2023-10-06 11:49:26,19617.85
2023-10-06 11:49:27,19617.5
2023-10-06 11:49:28,19618.55
2023-10-06 11:49:29,19618.55
2023-10-06 11:49:30,19618.2
2023-10-06 11:49:31,19617.9
2023-10-06 11:49:32,19618.05
2023-10-06 11:49:33,19619.2
2023-10-06 11:49:34,19618.75
2023-10-06 11:49:35,19619.45
2023-10-06 11:49:36,19618.55
2023-10-06 11:49:37,19618.05
2023-10-06 11:49:38,19618.7
2023-10-06 11:49:39,19618.8
2023-10-06 11:49:40,19619.4
2023-10-06 11:49:41,19619.5
2023-10-06 11:49:42,19619.35
2023-10-06 11:49:43,19619.95
2023-10-06 11:49:44,19619.55
2023-10-06 11:49:45,19618.85
2023-10-06 11:49:46,19619.1
2023-10-06 11:49:47,19618.5
2023-10-06 11:49:48,19619.25
2023-10-06 11:49:49,19619.1
2023-10-06 11:49:50,19619.35
2023-10-06 11:49:51,19619.6
2023-10-06 11:49:52,19620.25
2023-10-06 11:49:53,19621.4
2023-10-06 11:49:54,19620.95
2023-10-06 11:49:55,19621.25
2023-10-06 11:49:56,19621.25
2023-10-06 11:49:57,19620.15
2023-10-06 11:49:58,19620.25
2023-10-06 11:49:59,19621.0
2023-10-06 11:50:00,19621.0
2023-10-06 11:50:01,19620.9
2023-10-06 11:50:02,19621.6
2023-10-06 11:50:03,19622.55
2023-10-06 11:50:04,19622.15
2023-10-06 11:50:05,19622.85
2023-10-06 11:50:06,19622.5
2023-10-06 11:50:07,19623.0
2023-10-06 11:50:08,19623.0
2023-10-06 11:50:09,19621.75
2023-10-06 11:50:10,19622.05
2023-10-06 11:50:11,19622.5
2023-10-06 11:50:12,19621.75
2023-10-06 11:50:13,19622.75
2023-10-06 11:50:14,19622.4
2023-10-06 11:50:15,19622.25
2023-10-06 11:50:16,19621.5
2023-10-06 11:50:17,19621.25
2023-10-06 11:50:18,19621.0
2023-10-06 11:50:19,19621.2
2023-10-06 11:50:20,19621.5
2023-10-06 11:50:21,19621.75
2023-10-06 11:50:22,19622.3
2023-10-06 11:50:23,19622.8
2023-10-06 11:50:24,19622.3
2023-10-06 11:50:25,19621.5
2023-10-06 11:50:26,19621.15
2023-10-06 11:50:27,19621.5
2023-10-06 11:50:28,19621.75
2023-10-06 11:50:29,19622.25
2023-10-06 11:50:30,19621.95
2023-10-06 11:50:31,19621.9
2023-10-06 11:50:32,19622.25
2023-10-06 11:50:33,19622.65
2023-10-06 11:50:34,19623.35
2023-10-06 11:50:35,19623.45
2023-10-06 11:50:36,19623.45
2023-10-06 11:50:37,19623.5
2023-10-06 11:50:38,19623.8
2023-10-06 11:50:39,19623.3
2023-10-06 11:50:40,19622.9
2023-10-06 11:50:41,19623.35
2023-10-06 11:50:42,19622.9
2023-10-06 11:50:43,19623.95
2023-10-06 11:50:44,19623.85
2023-10-06 11:50:45,19623.9
2023-10-06 11:50:46,19623.95
2023-10-06 11:50:47,19624.0
2023-10-06 11:50:48,19623.75
2023-10-06 11:50:49,19623.2
2023-10-06 11:50:50,19623.8
2023-10-06 11:50:51,19623.15
2023-10-06 11:50:52,19624.05
2023-10-06 11:50:53,19624.8
2023-10-06 11:50:54,19624.55
2023-10-06 11:50:55,19625.0
2023-10-06 11:50:56,19624.5
2023-10-06 11:50:57,19624.9
2023-10-06 11:50:58,19625.0
2023-10-06 11:50:59,19625.4
2023-10-06 11:51:00,19624.2
2023-10-06 11:51:01,19623.5
2023-10-06 11:51:02,19624.5
2023-10-06 11:51:03,19624.6
2023-10-06 11:51:04,19623.95
2023-10-06 11:51:05,19624.25
2023-10-06 11:51:06,19624.35
2023-10-06 11:51:07,19623.95
2023-10-06 11:51:08,19624.35
2023-10-06 11:51:09,19622.6
2023-10-06 11:51:10,19623.35
2023-10-06 11:51:11,19622.7
2023-10-06 11:51:12,19622.75
2023-10-06 11:51:13,19624.35
2023-10-06 11:51:14,19623.75
2023-10-06 11:51:15,19623.7
2023-10-06 11:51:16,19623.45
2023-10-06 11:51:17,19624.1
2023-10-06 11:51:18,19624.1
2023-10-06 11:51:19,19623.45
2023-10-06 11:51:20,19623.6
2023-10-06 11:51:21,19623.05
2023-10-06 11:51:22,19623.15
2023-10-06 11:51:23,19624.35
2023-10-06 11:51:24,19623.15
2023-10-06 11:51:25,19622.0
2023-10-06 11:51:26,19622.95
2023-10-06 11:51:27,19622.85
2023-10-06 11:51:28,19622.25
2023-10-06 11:51:29,19621.95
2023-10-06 11:51:30,19622.45
2023-10-06 11:51:31,19621.75
2023-10-06 11:51:32,19621.85
2023-10-06 11:51:33,19623.2
2023-10-06 11:51:34,19623.1
2023-10-06 11:51:35,19622.15
2023-10-06 11:51:36,19621.6
2023-10-06 11:51:37,19621.6
2023-10-06 11:51:38,19621.7
2023-10-06 11:51:39,19621.6
2023-10-06 11:51:40,19621.35
2023-10-06 11:51:41,19621.25
2023-10-06 11:51:42,19621.8
2023-10-06 11:51:43,19622.1
2023-10-06 11:51:44,19621.5
2023-10-06 11:51:45,19621.4
2023-10-06 11:51:46,19621.3
2023-10-06 11:51:47,19621.35
2023-10-06 11:51:48,19621.1
2023-10-06 11:51:49,19621.6
2023-10-06 11:51:50,19621.8
2023-10-06 11:51:51,19621.25
2023-10-06 11:51:52,19621.1
2023-10-06 11:51:53,19622.4
2023-10-06 11:51:54,19621.85
2023-10-06 11:51:55,19621.35
2023-10-06 11:51:56,19620.8
2023-10-06 11:51:57,19621.4
2023-10-06 11:51:58,19621.3
2023-10-06 11:51:59,19621.25
2023-10-06 11:52:00,19621.05
2023-10-06 11:52:01,19620.55
2023-10-06 11:52:02,19621.0
2023-10-06 11:52:03,19621.6
2023-10-06 11:52:04,19621.1
2023-10-06 11:52:05,19620.9
2023-10-06 11:52:06,19621.25
2023-10-06 11:52:07,19620.8
2023-10-06 11:52:08,19620.55
2023-10-06 11:52:09,19620.5
2023-10-06 11:52:10,19621.15
2023-10-06 11:52:11,19620.85
2023-10-06 11:52:12,19620.4
2023-10-06 11:52:13,19621.25
2023-10-06 11:52:14,19621.4
2023-10-06 11:52:15,19621.2
2023-10-06 11:52:16,19619.55
2023-10-06 11:52:17,19617.95
2023-10-06 11:52:18,19618.8
2023-10-06 11:52:19,19618.95
2023-10-06 11:52:20,19618.3
2023-10-06 11:52:21,19618.65
2023-10-06 11:52:22,19618.45
2023-10-06 11:52:23,19620.1
2023-10-06 11:52:24,19619.3
2023-10-06 11:52:25,19618.7
2023-10-06 11:52:26,19618.15
2023-10-06 11:52:27,19618.4
2023-10-06 11:52:28,19618.25
2023-10-06 11:52:29,19618.1
2023-10-06 11:52:30,19617.75
2023-10-06 11:52:31,19617.35
2023-10-06 11:52:32,19617.7
2023-10-06 11:52:33,19618.6
2023-10-06 11:52:34,19618.35
2023-10-06 11:52:35,19618.4
2023-10-06 11:52:36,19618.1
2023-10-06 11:52:37,19617.7
2023-10-06 11:52:38,19618.05
2023-10-06 11:52:39,19618.35
2023-10-06 11:52:40,19618.15
2023-10-06 11:52:41,19618.15
2023-10-06 11:52:42,19618.3
2023-10-06 11:52:43,19618.45
2023-10-06 11:52:44,19618.2
2023-10-06 11:52:45,19618.55
2023-10-06 11:52:46,19618.15
2023-10-06 11:52:47,19618.15
2023-10-06 11:52:48,19618.25
2023-10-06 11:52:49,19617.9
2023-10-06 11:52:50,19618.55
2023-10-06 11:52:51,19618.7
2023-10-06 11:52:52,19618.8
2023-10-06 11:52:53,19619.25
2023-10-06 11:52:54,19618.9
2023-10-06 11:52:55,19618.55
2023-10-06 11:52:56,19618.45
2023-10-06 11:52:57,19618.05
2023-10-06 11:52:58,19618.15
2023-10-06 11:52:59,19617.5
2023-10-06 11:53:00,19617.95
2023-10-06 11:53:01,19617.9
2023-10-06 11:53:02,19618.0
2023-10-06 11:53:03,19619.6
2023-10-06 11:53:04,19619.45
2023-10-06 11:53:05,19619.25
2023-10-06 11:53:06,19619.65
2023-10-06 11:53:07,19619.8
2023-10-06 11:53:08,19619.9
2023-10-06 11:53:09,19620.15
2023-10-06 11:53:10,19620.0
2023-10-06 11:53:11,19620.0
2023-10-06 11:53:12,19620.05
2023-10-06 11:53:13,19621.05
2023-10-06 11:53:14,19620.7
2023-10-06 11:53:15,19620.5
2023-10-06 11:53:16,19620.25
2023-10-06 11:53:17,19620.35
2023-10-06 11:53:18,19620.2
2023-10-06 11:53:19,19620.45
2023-10-06 11:53:20,19620.3
2023-10-06 11:53:21,19619.75
2023-10-06 11:53:22,19620.25
2023-10-06 11:53:23,19621.05
2023-10-06 11:53:24,19620.45
2023-10-06 11:53:25,19620.55
2023-10-06 11:53:26,19620.1
2023-10-06 11:53:27,19620.2
2023-10-06 11:53:28,19620.15
2023-10-06 11:53:29,19620.4
2023-10-06 11:53:30,19620.45
2023-10-06 11:53:31,19620.65
2023-10-06 11:53:32,19620.55
2023-10-06 11:53:33,19620.9
2023-10-06 11:53:34,19620.95
2023-10-06 11:53:35,19620.95
2023-10-06 11:53:36,19620.95
2023-10-06 11:53:37,19621.4
2023-10-06 11:53:38,19621.15
2023-10-06 11:53:39,19621.35
2023-10-06 11:53:40,19621.2
2023-10-06 11:53:41,19621.15
2023-10-06 11:53:42,19621.35
2023-10-06 11:53:43,19621.0
2023-10-06 11:53:44,19621.15
2023-10-06 11:53:45,19620.6
2023-10-06 11:53:46,19621.05
2023-10-06 11:53:47,19620.9
2023-10-06 11:53:48,19620.7
2023-10-06 11:53:49,19620.6
2023-10-06 11:53:50,19620.9
2023-10-06 11:53:51,19621.2
2023-10-06 11:53:52,19621.25
2023-10-06 11:53:53,19622.25
2023-10-06 11:53:54,19621.6
2023-10-06 11:53:55,19621.2
2023-10-06 11:53:56,19621.95
2023-10-06 11:53:57,19622.55
2023-10-06 11:53:58,19622.1
2023-10-06 11:53:59,19621.8
2023-10-06 11:54:00,19621.6
2023-10-06 11:54:01,19621.1
2023-10-06 11:54:02,19621.15
2023-10-06 11:54:03,19621.8
2023-10-06 11:54:04,19622.05
2023-10-06 11:54:05,19621.9
2023-10-06 11:54:06,19622.5
2023-10-06 11:54:07,19622.6
2023-10-06 11:54:08,19622.05
2023-10-06 11:54:09,19621.8
2023-10-06 11:54:10,19621.65
2023-10-06 11:54:11,19621.95
2023-10-06 11:54:12,19622.5
2023-10-06 11:54:13,19623.2
2023-10-06 11:54:14,19623.1
2023-10-06 11:54:15,19623.0
2023-10-06 11:54:16,19622.25
2023-10-06 11:54:17,19622.2
2023-10-06 11:54:18,19622.35
2023-10-06 11:54:19,19622.05
2023-10-06 11:54:20,19621.95
2023-10-06 11:54:21,19622.0
2023-10-06 11:54:22,19622.75
2023-10-06 11:54:23,19623.6
2023-10-06 11:54:24,19623.25
2023-10-06 11:54:25,19623.65
2023-10-06 11:54:26,19622.65
2023-10-06 11:54:27,19622.9
2023-10-06 11:54:28,19623.1
2023-10-06 11:54:29,19622.6
2023-10-06 11:54:30,19622.75
2023-10-06 11:54:31,19622.4
2023-10-06 11:54:32,19622.5
2023-10-06 11:54:33,19623.3
2023-10-06 11:54:34,19622.95
2023-10-06 11:54:35,19622.0
2023-10-06 11:54:36,19621.95
2023-10-06 11:54:37,19622.2
2023-10-06 11:54:38,19621.95
2023-10-06 11:54:39,19621.8
2023-10-06 11:54:40,19622.4
2023-10-06 11:54:41,19621.6
2023-10-06 11:54:42,19621.8
2023-10-06 11:54:43,19622.8
2023-10-06 11:54:44,19622.25
2023-10-06 11:54:45,19622.65
2023-10-06 11:54:46,19622.45
2023-10-06 11:54:47,19622.45
2023-10-06 11:54:48,19622.5
2023-10-06 11:54:49,19621.8
2023-10-06 11:54:50,19621.65
2023-10-06 11:54:51,19622.45
2023-10-06 11:54:52,19622.2
2023-10-06 11:54:53,19623.05
2023-10-06 11:54:54,19623.25
2023-10-06 11:54:55,19623.25
2023-10-06 11:54:56,19623.2
2023-10-06 11:54:57,19622.55
2023-10-06 11:54:58,19622.2
2023-10-06 11:54:59,19622.65
2023-10-06 11:55:00,19622.2
2023-10-06 11:55:01,19621.25
2023-10-06 11:55:02,19621.5
2023-10-06 11:55:03,19622.45
2023-10-06 11:55:04,19622.2
2023-10-06 11:55:05,19622.05
2023-10-06 11:55:06,19622.15
2023-10-06 11:55:07,19621.5
2023-10-06 11:55:08,19620.85
2023-10-06 11:55:09,19621.45
2023-10-06 11:55:10,19621.3
2023-10-06 11:55:11,19621.65
2023-10-06 11:55:12,19621.6
2023-10-06 11:55:13,19621.95
2023-10-06 11:55:14,19622.35
2023-10-06 11:55:15,19621.45
2023-10-06 11:55:16,19620.95
2023-10-06 11:55:17,19621.3
2023-10-06 11:55:18,19621.4
2023-10-06 11:55:19,19621.25
2023-10-06 11:55:20,19621.85
2023-10-06 11:55:21,19621.8
2023-10-06 11:55:22,19621.45
2023-10-06 11:55:23,19622.5
2023-10-06 11:55:24,19622.2
2023-10-06 11:55:25,19621.7
2023-10-06 11:55:26,19622.6
2023-10-06 11:55:27,19622.15
2023-10-06 11:55:28,19622.7
2023-10-06 11:55:29,19622.75
2023-10-06 11:55:30,19623.1
2023-10-06 11:55:31,19623.75
2023-10-06 11:55:32,19623.05
2023-10-06 11:55:33,19624.45
2023-10-06 11:55:34,19623.9
2023-10-06 11:55:35,19623.5
2023-10-06 11:55:36,19623.75
2023-10-06 11:55:37,19623.75
2023-10-06 11:55:38,19623.55
2023-10-06 11:55:39,19623.65
2023-10-06 11:55:40,19623.15
2023-10-06 11:55:41,19622.75
2023-10-06 11:55:42,19623.85
2023-10-06 11:55:43,19624.6
2023-10-06 11:55:44,19624.2
2023-10-06 11:55:45,19624.1
2023-10-06 11:55:46,19624.25
2023-10-06 11:55:47,19624.45
2023-10-06 11:55:48,19624.5
2023-10-06 11:55:49,19624.1
2023-10-06 11:55:50,19623.85
2023-10-06 11:55:51,19624.1
2023-10-06 11:55:52,19624.15
2023-10-06 11:55:53,19625.2
2023-10-06 11:55:54,19624.65
2023-10-06 11:55:55,19624.6
2023-10-06 11:55:56,19624.8
2023-10-06 11:55:57,19624.65
2023-10-06 11:55:58,19624.2
2023-10-06 11:55:59,19624.45
2023-10-06 11:56:00,19624.55
2023-10-06 11:56:01,19624.35
2023-10-06 11:56:02,19625.0
2023-10-06 11:56:03,19625.25
2023-10-06 11:56:04,19625.15
2023-10-06 11:56:05,19624.6
2023-10-06 11:56:06,19624.5
2023-10-06 11:56:07,19624.75
2023-10-06 11:56:08,19624.35
2023-10-06 11:56:09,19624.2
2023-10-06 11:56:10,19624.55
2023-10-06 11:56:11,19624.55
2023-10-06 11:56:12,19624.8
2023-10-06 11:56:13,19625.5
2023-10-06 11:56:14,19624.5
2023-10-06 11:56:15,19624.45
2023-10-06 11:56:16,19624.45
2023-10-06 11:56:17,19624.5
2023-10-06 11:56:18,19624.85
2023-10-06 11:56:19,19625.1
2023-10-06 11:56:20,19625.05
2023-10-06 11:56:21,19625.4
2023-10-06 11:56:22,19625.75
2023-10-06 11:56:23,19626.35
2023-10-06 11:56:24,19625.55
2023-10-06 11:56:25,19624.5
2023-10-06 11:56:26,19626.1
2023-10-06 11:56:27,19626.4
2023-10-06 11:56:28,19626.75
2023-10-06 11:56:29,19626.5
2023-10-06 11:56:30,19626.5
2023-10-06 11:56:31,19626.4
2023-10-06 11:56:32,19626.95
2023-10-06 11:56:33,19627.6
2023-10-06 11:56:34,19626.85
2023-10-06 11:56:35,19627.3
2023-10-06 11:56:36,19627.15
2023-10-06 11:56:37,19626.85
2023-10-06 11:56:38,19627.25
2023-10-06 11:56:39,19627.05
2023-10-06 11:56:40,19626.6
2023-10-06 11:56:41,19626.6
2023-10-06 11:56:42,19627.3
2023-10-06 11:56:43,19627.7
2023-10-06 11:56:44,19627.55
2023-10-06 11:56:45,19627.5
2023-10-06 11:56:46,19627.2
2023-10-06 11:56:47,19627.6
2023-10-06 11:56:48,19627.05
2023-10-06 11:56:49,19627.35
2023-10-06 11:56:50,19627.45
2023-10-06 11:56:51,19627.85
2023-10-06 11:56:52,19627.45
2023-10-06 11:56:53,19628.5
2023-10-06 11:56:54,19628.1
2023-10-06 11:56:55,19627.9
2023-10-06 11:56:56,19627.5
2023-10-06 11:56:57,19627.6
2023-10-06 11:56:58,19627.55
2023-10-06 11:56:59,19627.7
2023-10-06 11:57:00,19627.25
2023-10-06 11:57:01,19626.75
2023-10-06 11:57:02,19627.5
2023-10-06 11:57:03,19628.05
2023-10-06 11:57:04,19627.45
2023-10-06 11:57:05,19627.6
2023-10-06 11:57:06,19627.0
2023-10-06 11:57:07,19626.75
2023-10-06 11:57:08,19627.1
2023-10-06 11:57:09,19627.1
2023-10-06 11:57:10,19626.6
2023-10-06 11:57:11,19626.35
2023-10-06 11:57:12,19626.8
2023-10-06 11:57:13,19627.55
2023-10-06 11:57:14,19626.75
2023-10-06 11:57:15,19626.8
2023-10-06 11:57:16,19626.5
2023-10-06 11:57:17,19626.4
2023-10-06 11:57:18,19626.75
2023-10-06 11:57:19,19626.45
2023-10-06 11:57:20,19626.9
2023-10-06 11:57:21,19626.8
2023-10-06 11:57:22,19626.55
2023-10-06 11:57:23,19627.15
2023-10-06 11:57:24,19626.5
2023-10-06 11:57:25,19626.05
2023-10-06 11:57:26,19626.25
2023-10-06 11:57:27,19626.1
2023-10-06 11:57:28,19625.95
2023-10-06 11:57:29,19625.75
2023-10-06 11:57:30,19626.2
2023-10-06 11:57:31,19626.35
2023-10-06 11:57:32,19626.25
2023-10-06 11:57:33,19627.15
2023-10-06 11:57:34,19626.9
2023-10-06 11:57:35,19626.75
2023-10-06 11:57:36,19627.05
2023-10-06 11:57:37,19626.9
2023-10-06 11:57:38,19626.9
2023-10-06 11:57:39,19625.95
2023-10-06 11:57:40,19626.05
2023-10-06 11:57:41,19625.45
2023-10-06 11:57:42,19625.85
2023-10-06 11:57:43,19625.85
2023-10-06 11:57:44,19625.6
2023-10-06 11:57:45,19625.45
2023-10-06 11:57:46,19625.5
2023-10-06 11:57:47,19625.65
2023-10-06 11:57:48,19625.5
2023-10-06 11:57:49,19625.7
2023-10-06 11:57:50,19625.1
2023-10-06 11:57:51,19625.55
2023-10-06 11:57:52,19625.15
2023-10-06 11:57:53,19625.95
2023-10-06 11:57:54,19626.2
2023-10-06 11:57:55,19625.55
2023-10-06 11:57:56,19625.5
2023-10-06 11:57:57,19625.0
2023-10-06 11:57:58,19624.6
2023-10-06 11:57:59,19624.7
2023-10-06 11:58:00,19624.7
2023-10-06 11:58:01,19623.85
2023-10-06 11:58:02,19624.05
2023-10-06 11:58:03,19624.5
2023-10-06 11:58:04,19624.9
2023-10-06 11:58:05,19624.9
2023-10-06 11:58:06,19625.15
2023-10-06 11:58:07,19625.1
2023-10-06 11:58:08,19625.25
2023-10-06 11:58:09,19625.6
2023-10-06 11:58:10,19625.55
2023-10-06 11:58:11,19625.8
